sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,0,0,1,3,99,2.41971886625734,4.52292497479918,12702424,556302,0,0,0.693147180559945,1.38629436111989,4.60517018598809,1.22955834484694,1.70890760668758,16.3573034780831,13.2290683888225,-Inf,-Inf,0,1.09861228866811,4.59511985013459,0.883651362452183,1.50915890287177,16.3573033993579,13.2290665912394,,,-Inf,0.0940478276166991,1.52499483819538,-0.123692680501559,0.411552477668977,2.79467448869872,2.58241642319948
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,0,1,2,4,96,2.7136829877939,3.61857092916181,61771918,3113250,0,0.693147180559945,1.09861228866811,1.6094379124341,4.57471097850338,1.31202410328153,1.53008533455127,17.9389594340505,14.9511780757911,-Inf,0,0.693147180559945,1.38629436111989,4.56434819146784,0.998306748324231,1.28607917694534,17.9389594178619,14.9511777545834,,-Inf,-0.366512920581664,0.326634259978281,1.51827571994606,-0.00169468684668721,0.251598192306905,2.88697485148472,2.70479007630454
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,0,1,2,3,85,2.52992352236153,3.69898651953778,11821887,554395,0,0.693147180559945,1.09861228866811,1.38629436111989,4.45434729625351,1.26127620565712,1.54734685132273,16.2854632864593,13.2256345118246,-Inf,0,0.693147180559945,1.09861228866811,4.44265125649032,0.928189073966944,1.30805886849055,16.2854632018704,13.2256327080581,,-Inf,-0.366512920581664,0.0940478276166991,1.49125132807321,-0.0745198234499623,0.26854425851349,2.79027288179132,2.58215681841912
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:33200000-87000000,0,1,2,4,106,2.83051317843866,3.52006669811147,53800000,2837119,0,0.693147180559945,1.09861228866811,1.6094379124341,4.67282883446191,1.34299878336529,1.50852674995462,17.8007840437194,14.8583000110988,-Inf,0,0.693147180559945,1.38629436111989,4.66343909411207,1.04045803035325,1.25847993775761,17.800784025132,14.8582996586286,,-Inf,-0.366512920581664,0.326634259978281,1.53975317897557,0.0396610300007944,0.229904594073726,2.87924250268376,2.69855860869346
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:5118788-16279724,0,1,2,3,73,2.54744826061183,3.03656612531471,11160936,536176,0,0.693147180559945,1.09861228866811,1.38629436111989,4.30406509320417,1.26622854519921,1.3953943615631,16.2279304719664,13.1922196094216,-Inf,0,0.693147180559945,1.09861228866811,4.29045944114839,0.935092176040716,1.11072731293864,16.2279303823682,13.1922177443641,,-Inf,-0.366512920581664,0.0940478276166991,1.45639382304436,-0.0671101705517675,0.105015037631938,2.78673385536508,2.57962709090975
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:95326171-109668000,0,1,2,4,109,2.95016395747014,3.82707334717249,14341829,780376,0,0.693147180559945,1.09861228866811,1.6094379124341,4.70048036579242,1.37375708627188,1.57424035175091,16.4786910000564,13.5675324152312,-Inf,0,0.693147180559945,1.38629436111989,4.69134788222914,1.08186074761072,1.34210037196999,16.4786909303303,13.5675311337984,,-Inf,-0.366512920581664,0.326634259978281,1.54571993609976,0.078682473075977,0.294235828576781,2.80206808748711,2.60767952168641
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr3:93504854-194041961,0,1,2,4,111,2.80605927918734,3.36645073814903,100537107,5267357,0,0.693147180559945,1.09861228866811,1.6094379124341,4.71849887129509,1.3365943439464,1.47395049103749,18.4260374511442,15.4770394665373,-Inf,0,0.693147180559945,1.38629436111989,4.70953020131233,1.03178110732574,1.21385899593877,18.4260374411976,15.4770392766888,,-Inf,-0.366512920581664,0.326634259978281,1.54958815810917,0.031286539257341,0.193804537570951,2.9137647426611,2.73935758867301
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr4:32840638-40296396,0,1,2,4,103,2.85389185110354,3.60084514260684,7455758,394784,0,0.693147180559945,1.09861228866811,1.6094379124341,4.64439089914137,1.34908350813076,1.52624001327304,15.8244973118638,12.8860965918987,-Inf,0,0.693147180559945,1.38629436111989,4.63472898822964,1.04868362453972,1.28116857974505,15.8244971777393,12.8860940588712,,-Inf,-0.366512920581664,0.326634259978281,1.53357772659197,0.0475356867269789,0.247772614369293,2.76155919360691,2.5561487499969
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr4:68270000-75427379,0,1,2,4,83,2.61745829024843,2.91994431762361,7157379,353368,0,0.693147180559945,1.09861228866811,1.6094379124341,4.43081679884331,1.28577164946351,1.36607744901363,15.7836545501834,12.7752681157219,-Inf,0,0.693147180559945,1.38629436111989,4.4188406077966,0.962203728677971,1.07156454679138,15.7836544104675,12.7752652858149,,-Inf,-0.366512920581664,0.326634259978281,1.48587735575302,-0.0385290745653113,0.0691197737731413,2.75897487355331,2.54751090188707
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr4:9324642-31820917,0,1,2,4,115,2.83074931294181,2.77267664356622,22496275,1204147,0,0.693147180559945,1.09861228866811,1.6094379124341,4.75359019110636,1.34306042712269,1.32778473457061,16.9288603423651,14.0012828208845,-Inf,0,0.693147180559945,1.38629436111989,4.74493212836325,1.04054145149956,1.01981315095085,16.9288602979133,14.0012819904214,,-Inf,-0.366512920581664,0.326634259978281,1.5570771281373,0.0397412041162402,0.0196194251733961,2.82901987538604,2.6391488961673
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr10:60000-17974675,0,0,1,3,106,2.13729961609686,3.32417408986918,17914675,689561,0,0,0.693147180559945,1.38629436111989,4.67282883446191,1.14336243503881,1.46422116026834,16.7011308231544,13.443811892405,-Inf,-Inf,0,1.09861228866811,4.66343909411207,0.759543170578996,1.2012212492286,16.7011307673342,13.443810442208,,,-Inf,0.0940478276166991,1.53975317897557,-0.275038117773014,0.183338746971075,2.81547642774926,2.59851880995744
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516,0,1,2,3,115,2.39409527119578,3.42761461049699,38508932,1657038,0,0.693147180559945,1.09861228866811,1.38629436111989,4.75359019110636,1.22203723689414,1.48786097639221,17.4664007983182,14.3205428326435,-Inf,0,0.693147180559945,1.09861228866811,4.74493212836325,0.873005402165078,1.23186457040644,17.4664007723502,14.3205422291572,,-Inf,-0.366512920581664,0.0940478276166991,1.5570771281373,-0.135813535114627,0.208528932450801,2.86027907958597,2.66169502598024
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr12:38150000-66400000,0,0,2,3,105,2.54095295575221,4.05936685914551,28250000,1269039,0,0,1.09861228866811,1.38629436111989,4.66343909411207,1.26439588745897,1.6212413488193,17.156604050955,14.0537712670823,-Inf,-Inf,0.693147180559945,1.09861228866811,4.65396035015752,0.932539190098246,1.40102701542952,17.1566040155567,14.0537704790848,,,-0.366512920581664,0.0940478276166991,1.53771854532458,-0.0698441014322632,0.337205550130785,2.84238317328346,2.64289072127795
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr18:18521000-52059136,0,1,2,3,100,2.46394510416441,2.85984137681948,33538136,1504698,0,0.693147180559945,1.09861228866811,1.38629436111989,4.61512051684126,1.24240814304702,1.35062608854414,17.3281937671994,14.2241034361624,-Inf,0,0.693147180559945,1.09861228866811,4.60517018598809,0.901763766269033,1.05076616064312,17.3281937373826,14.2241027715775,,-Inf,-0.366512920581664,0.0940478276166991,1.5271796258079,-0.103402693144754,0.0495195748877148,2.85233487079301,2.65493790396884
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr1:17175658-29878082,0,0,1,2,120,1.97830358992898,4.31516654790881,12702424,439886,0,0,0.693147180559945,1.09861228866811,4.79579054559674,1.0913538732999,1.67056434675147,16.3573034780831,12.9942731547292,-Inf,-Inf,0,0.693147180559945,4.78749174278205,0.682239704703742,1.46213592122015,16.3573033993579,12.9942708814155,,,-Inf,-0.366512920581664,1.56600662976001,-0.38237420971826,0.37989832637703,2.79467448869872,2.56450855889454
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr1:30028082-91800000,0,0,2,3,112,2.33016823275586,3.51047401220409,61771918,2581126,0,0,1.09861228866811,1.38629436111989,4.72738781871234,1.20302282306335,1.50640225047598,17.9389594340505,14.7637366832244,-Inf,-Inf,0.693147180559945,1.09861228866811,4.71849887129509,0.845940467870617,1.25575107457185,17.9389594178619,14.7637362957967,,,-0.366512920581664,0.0940478276166991,1.55149071327081,-0.167306290799186,0.227733859368811,2.88697485148472,2.69217392371026
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr2:21178113-33000000,0,0,1,3,100,2.10654813398233,3.51027238803278,11821887,446032,0,0,0.693147180559945,1.38629436111989,4.61512051684126,1.13351218500396,1.50635754815039,16.2854632864593,13.0081482192964,-Inf,-Inf,0,1.09861228866811,4.60517018598809,0.745050652392978,1.25569363789493,16.2854632018704,13.0081459773073,,,-Inf,0.0940478276166991,1.5271796258079,-0.294303073124547,0.227688119419493,2.79027288179132,2.56557577486021
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr2:33200000-87000000,0,1,2,3,104,2.43721916356877,3.39816961563225,53800000,2359580,0,0.693147180559945,1.09861228866811,1.38629436111989,4.65396035015752,1.23466276178433,1.48118845792647,17.8007840437194,14.6739946188664,-Inf,0,0.693147180559945,1.09861228866811,4.64439089914137,0.890857702305969,1.22323693831716,17.800784025132,14.6739941950623,,-Inf,-0.366512920581664,0.0940478276166991,1.53566023323503,-0.115570569870599,0.201500573277777,2.87924250268376,2.68607682469831
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr2:5118788-16279724,0,0,1,3,91,2.13014455060042,2.89524798964204,11160936,432995,0,0,0.693147180559945,1.38629436111989,4.52178857704904,1.14107918578614,1.3597573460102,16.2279304719664,12.9784837690667,-Inf,-Inf,0,1.09861228866811,4.51085950651685,0.756189841550318,1.06307076871791,16.2279303823682,12.9784814595738,,,-Inf,0.0940478276166991,1.50648771329857,-0.27946282116444,0.0611616716667848,2.78673385536508,2.56329271364415
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr2:95326171-109668000,0,0,2,3,107,2.49412902636058,3.56066656208955,14341829,640820,0,0,1.09861228866811,1.38629436111989,4.68213122712422,1.2510841390096,1.51746878874047,16.4786910000564,13.3705054457349,-Inf,-Inf,0.693147180559945,1.09861228866811,4.67282883446191,0.913939580627183,1.26994776387937,16.4786909303303,13.3705038852355,,,-0.366512920581664,0.0940478276166991,1.54176463442812,-0.0899908140596026,0.238975768820962,2.80206808748711,2.59305107815503
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr3:93504854-194041961,0,1,2,3,120,2.34226293183471,3.15280338149218,100537107,4252700,0,0.693147180559945,1.09861228866811,1.38629436111989,4.79579054559674,1.20664810207391,1.42378361979856,18.4260374511442,15.2630648684491,-Inf,0,0.693147180559945,1.09861228866811,4.78749174278205,0.851117526950244,1.1482920194343,18.4260374411976,15.2630646333044,,-Inf,-0.366512920581664,0.0940478276166991,1.56600662976001,-0.161205055419939,0.138275637879747,2.9137647426611,2.72543583356363
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr4:32840638-40296396,0,1,2,3,99,2.43581645219708,3.37329790230583,7455758,325412,0,0.693147180559945,1.09861228866811,1.38629436111989,4.60517018598809,1.23425458366055,1.47551739320812,15.8244973118638,12.6928504237988,-Inf,0,0.693147180559945,1.09861228866811,4.59511985013459,0.89028199897809,1.21589087186703,15.8244971777393,12.6928473507761,,-Inf,-0.366512920581664,0.0940478276166991,1.52499483819538,-0.116217013658823,0.195477035986379,2.76155919360691,2.54103863408115
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr4:68270000-75427379,0,1,2,3,92,2.246303150916,2.76645033246258,7157379,292580,0,0.693147180559945,1.09861228866811,1.38629436111989,4.53259949315326,1.17751685688073,1.32613300154131,15.7836545501834,12.5864968303949,-Inf,0,0.693147180559945,1.09861228866811,4.52178857704904,0.809285820901799,1.01756502999139,15.7836544104675,12.5864934125321,,-Inf,-0.366512920581664,0.0940478276166991,1.50890761846136,-0.211603122834383,0.0174125478318077,2.75897487355331,2.53262428762029
H3K4me3_TDH_immune/samples/tcell/McGill0106/problems/chr4:9324642-31820917,0,1,2,4,90,2.53288519988309,2.66750114481151,22496275,1039079,0,0.693147180559945,1.09861228866811,1.6094379124341,4.51085950651685,1.26211487418451,1.29951054318533,16.9288603423651,13.8538462642298,-Inf,0,0.693147180559945,1.38629436111989,4.49980967033027,0.929359048193458,0.981142133363878,16.9288602979133,13.8538453018396,,-Inf,-0.366512920581664,0.326634259978281,1.50403510039963,-0.07326012593013,-0.0190379437100551,2.82901987538604,2.62856283322073
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr10:60000-17974675,0,1,3,5,93,3.28337929658227,3.40143870342856,17914675,1051277,0,0.693147180559945,1.38629436111989,1.79175946922805,4.54329478227,1.45474225333514,1.48193146553049,16.7011308231544,13.865517124873,-Inf,0,1.09861228866811,1.6094379124341,4.53259949315326,1.18887316537697,1.22419849018744,16.7011307673342,13.8655161736493,,-Inf,0.0940478276166991,0.475884995327111,1.51129561446017,0.173005938660328,0.202286336128603,2.81547642774926,2.62940490691061
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr11:96437584-134946516,0,1,3,5,104,3.5950969764625,3.55728061507392,38508932,2458333,0,0.693147180559945,1.38629436111989,1.79175946922805,4.65396035015752,1.5249898603646,1.51672608929168,17.4664007983182,14.7149944427085,-Inf,0,1.09861228866811,1.6094379124341,4.64439089914137,1.27957096618123,1.26899638079469,17.4664007723502,14.7149940359288,,-Inf,0.0940478276166991,0.475884995327111,1.53566023323503,0.246524839074341,0.23822633671454,2.86027907958597,2.6888669763798
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr12:38150000-66400000,0,1,3,5,101,3.89151787610619,3.88552339550518,28250000,1937594,0,0.693147180559945,1.38629436111989,1.79175946922805,4.62497281328427,1.58750265943309,1.58627642315452,17.156604050955,14.4769580712657,-Inf,0,1.09861228866811,1.6094379124341,4.61512051684126,1.35879928103548,1.35725769688315,17.1566040155567,14.4769575551618,,-Inf,0.0940478276166991,0.475884995327111,1.5293379817723,0.306601428186904,0.305466264727225,2.84238317328346,2.67255825128682
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr18:18521000-52059136,0,2,3,5,70,3.87700738645702,3.1384875327065,33538136,2318631,0,1.09861228866811,1.38629436111989,1.79175946922805,4.26267987704132,1.58453179127609,1.42033039082373,17.3281937671994,14.6564879145551,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,4.24849524204936,1.3550635638861,1.14374100639429,17.3281937373826,14.6564874832662,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.44656485954777,0.303848363848447,0.134304474314856,2.85233487079301,2.68488306906436
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr1:17175658-29878082,0,0,1,3,92,2.34525300052966,3.38842211508065,12702424,537059,0,0,0.693147180559945,1.38629436111989,4.53259949315326,1.20754232615485,1.47896973538899,16.3573034780831,13.193865099093,-Inf,-Inf,0,1.09861228866811,4.52178857704904,0.852393285430274,1.22036436025702,16.3573033993579,13.193863237102,,,-Inf,0.0940478276166991,1.50890761846136,-0.159707256040843,0.199149470104731,2.79467448869872,2.57975181520974
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr1:30028082-91800000,0,1,3,5,94,3.55581991156564,3.50111139533983,61771918,3905376,0,0.693147180559945,1.38629436111989,1.79175946922805,4.55387689160054,1.51640551705252,1.50432434302472,17.9389594340505,15.1778648794897,-Inf,0,1.09861228866811,1.6094379124341,4.54329478227,1.26858567282751,1.25308045961539,17.9389594178619,15.1778646234324,,-Inf,0.0940478276166991,0.475884995327111,1.51365247181064,0.23790263646597,0.225604887432051,2.88697485148472,2.71983809167936
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr2:21178113-33000000,0,1,2,4,79,3.16393524993091,3.28039670824761,11821887,671008,0,0.693147180559945,1.09861228866811,1.6094379124341,4.38202663467388,1.42646060066326,1.45404569414126,16.2854632864593,13.4165378286806,-Inf,0,0.693147180559945,1.38629436111989,4.36944785246702,1.1518165850724,1.18796436271894,16.2854632018704,13.4165363383865,,-Inf,-0.366512920581664,0.326634259978281,1.47463665157484,0.141340335250874,0.172241222779186,2.79027288179132,2.5964880012402
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr2:33200000-87000000,0,2,3,5,115,3.8941236802974,3.46578748363558,53800000,3718097,0,1.09861228866811,1.38629436111989,1.79175946922805,4.75359019110636,1.58803523652326,1.49644556689291,17.8007840437194,15.1287228051733,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,4.74493212836325,1.35946866820663,1.2429398748249,17.800784025132,15.1287225362185,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.5570771281373,0.307093938268454,0.21747944034088,2.87924250268376,2.71659509173191
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr2:5118788-16279724,0,1,3,5,65,3.32582195615135,3.07839687762218,11160936,666192,0,0.693147180559945,1.38629436111989,1.79175946922805,4.18965474202643,1.46460216999212,1.40570398905051,16.2279304719664,13.4093346973314,-Inf,0,1.09861228866811,1.6094379124341,4.17438726989564,1.20171684841528,1.1244089672028,16.2279303823682,13.4093331962637,,-Inf,0.0940478276166991,0.475884995327111,1.42896758583062,0.183751241320545,0.117257535118761,2.78673385536508,2.59595097169217
H3K4me3_TDH_immune/samples/tcell/McGill0107/problems/chr2:95326171-109668000,0,1,3,5,72,3.68129797113046,3.65644308897777,14341829,935300,0,0.693147180559945,1.38629436111989,1.79175946922805,4.29045944114839,1.54357541573539,1.53825187105968,16.4786910000564,13.7486236815977,-Inf,0,1.09861228866811,1.6094379124341,4.27666611901606,1.30326539953977,1.29649084126418,16.4786909303303,13.7486226124226,,-Inf,0.0940478276166991,0.475884995327111,1.45317376190395,0.264872960855442,0.259661261771232,2.80206808748711,2.62093864545288
