sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,10.4441145462558,10.6423694882309,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,10.6423694882309,10.8135492463521,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,10.8135492463521,10.9988310863557,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,10.9988310863557,11.1909085116323,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,11.1909085116323,11.851794051317,7,0,6,3,7,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,11.851794051317,13.0964771999221,7,0,6,4,7,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:60000-66170270,13.0964771999221,Inf,7,0,6,6,7,6
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,-Inf,3.07557922581439,30,30,19,0,30,30
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,3.07557922581439,6.43220817451235,30,30,19,0,30,30
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,6.43220817451235,7.66139959443575,30,20,19,0,30,20
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,7.66139959443575,8.24916692714415,30,14,19,0,30,14
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,8.24916692714415,8.84497897305226,30,7,19,0,30,7
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,8.84497897305226,9.21653038435215,30,5,19,0,30,5
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.21653038435215,9.34765316898339,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.34765316898339,9.35756153707755,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.35756153707755,9.36487501488024,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.36487501488024,9.36721619285983,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.36721619285983,9.36819420858999,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.36819420858999,9.38154002747386,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.38154002747386,9.42650289628724,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.42650289628724,9.52411871782732,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.52411871782732,9.81476550940783,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,9.81476550940783,10.038765153555,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.038765153555,10.0426424155459,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.0426424155459,10.0462935746907,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.0462935746907,10.0573048803249,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.0573048803249,10.0899268995532,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.0899268995532,10.1336608778794,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.1336608778794,10.2273852486594,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.2273852486594,10.4421093208875,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,10.4421093208875,11.3406743564219,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,11.3406743564219,12.172699271014,30,2,19,7,30,9
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.172699271014,12.3665369021967,30,2,19,10,30,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.3665369021967,12.4016310719615,30,2,19,10,30,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.4016310719615,12.4073572530454,30,2,19,10,30,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.4073572530454,12.4148552043268,30,0,19,11,30,11
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.4148552043268,12.4319757392689,30,0,19,11,30,11
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.4319757392689,12.4546438308951,30,0,19,11,30,11
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.4546438308951,12.553155457133,30,0,19,11,30,11
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.553155457133,12.8614811592504,30,0,19,12,30,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,12.8614811592504,13.5209113104001,30,0,19,17,30,17
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr3:93504854-194041961,13.5209113104001,Inf,30,0,19,19,30,19
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,-Inf,3.00530737145578,6,6,5,0,6,6
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,3.00530737145578,5.98936390258593,6,6,5,0,6,6
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,5.98936390258593,6.95083447377699,6,5,5,0,6,5
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,6.95083447377699,7.87620653737158,6,3,5,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,7.87620653737158,8.58199709569801,6,3,5,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,8.58199709569801,8.8445482794814,6,3,5,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,8.8445482794814,8.99955160242135,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,8.99955160242135,9.04792677991837,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,9.04792677991837,9.05052729858109,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,9.05052729858109,9.05238907798923,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,9.05238907798923,9.06048601382504,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,9.06048601382504,9.08850517055614,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,9.08850517055614,9.50435867951348,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,9.50435867951348,10.3780972544542,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,10.3780972544542,10.9261750383742,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,10.9261750383742,10.9492887644683,6,0,5,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,10.9492887644683,11.0327970318317,6,0,5,2,6,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,11.0327970318317,11.1376632166584,6,0,5,2,6,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,11.1376632166584,11.423002173595,6,0,5,2,6,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,11.423002173595,11.7622503625033,6,0,5,2,6,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,11.7622503625033,12.7931835498359,6,0,5,4,6,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:1478646-8799203,12.7931835498359,Inf,6,0,5,5,6,5
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,-Inf,3.06940810690692,18,18,12,0,19,18
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,3.06940810690692,6.3614023980716,18,18,12,0,19,18
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,6.3614023980716,7.48399249438216,18,17,12,0,19,17
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,7.48399249438216,8.14877825643482,18,15,12,0,19,15
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,8.14877825643482,9.40726986109396,18,3,12,0,19,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,9.40726986109396,9.92250429802642,18,2,12,0,19,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,9.92250429802642,10.3119844322024,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.3119844322024,10.4278251290621,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.4278251290621,10.476465953902,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.476465953902,10.491415782895,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.491415782895,10.4962239767487,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.4962239767487,10.4963246538864,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.4963246538864,10.4997577172355,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.4997577172355,10.5207021893221,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.5207021893221,10.7255730666285,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,10.7255730666285,11.1283663266864,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.1283663266864,11.4314402740456,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.4314402740456,11.4934009329908,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.4934009329908,11.5142091944279,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.5142091944279,11.5232718296214,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.5232718296214,11.5288370888522,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.5288370888522,11.5543338625867,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.5543338625867,11.6752781571469,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,11.6752781571469,12.2288402137448,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,12.2288402137448,12.8256614731302,18,0,12,6,19,6
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,12.8256614731302,13.5381784993186,18,0,12,7,19,7
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr4:75452279-190000000,13.5381784993186,Inf,18,0,12,12,19,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,-Inf,2.97052837304299,13,13,8,0,13,13
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,2.97052837304299,6.18998882468627,13,13,8,0,13,13
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,6.18998882468627,7.22716871709251,13,12,8,0,13,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,7.22716871709251,7.74527744128803,13,12,8,0,13,12
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,7.74527744128803,8.92073822771576,13,8,8,0,13,8
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,8.92073822771576,9.742118522597,13,4,8,0,13,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,9.742118522597,10.2249844396655,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,10.2249844396655,10.4163593247996,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,10.4163593247996,10.4922466011191,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,10.4922466011191,10.5213398503118,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,10.5213398503118,10.5217142464003,13,0,8,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,10.5217142464003,10.6803531467176,13,0,8,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,10.6803531467176,11.2912496934227,13,0,8,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,11.2912496934227,11.9868548686305,13,0,8,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,11.9868548686305,12.1158176518265,13,0,8,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,12.1158176518265,12.2717325718415,13,0,8,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,12.2717325718415,12.3611540883731,13,0,8,2,13,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,12.3611540883731,13.0439066134448,13,0,8,3,13,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0014/problems/chr5:100000-17500000,13.0439066134448,Inf,13,0,8,8,13,8
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,-Inf,1.50614392999435,6,6,7,0,13,6
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,1.50614392999435,5.30893462773919,6,6,7,0,13,6
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,5.30893462773919,6.42675776198142,6,5,7,0,13,5
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,6.42675776198142,7.24364266047375,6,5,7,0,13,5
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,7.24364266047375,7.95422763395279,6,3,7,0,13,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,7.95422763395279,8.30748770923807,6,2,7,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.30748770923807,8.36659146986979,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.36659146986979,8.36909576009927,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.36909576009927,8.36926989875373,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.36926989875373,8.37031650811262,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.37031650811262,8.37246396428545,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.37246396428545,8.38560519548381,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.38560519548381,8.40743315216529,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.40743315216529,8.4489317865647,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.4489317865647,8.61428950056047,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,8.61428950056047,9.15747942926326,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,9.15747942926326,10.2296977069589,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,10.2296977069589,10.9071452133772,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,10.9071452133772,10.9957263153467,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,10.9957263153467,11.0356091906559,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,11.0356091906559,11.0482849741783,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,11.0482849741783,11.0494314725173,6,0,7,1,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,11.0494314725173,11.0628941904405,6,0,7,1,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,11.0628941904405,11.1708254278451,6,0,7,1,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,11.1708254278451,11.5369667188565,6,0,7,1,13,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,11.5369667188565,12.6454129608621,6,0,7,4,13,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr11:96437584-134946516,12.6454129608621,Inf,6,0,7,7,13,7
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,-Inf,1.47874424785359,4,4,4,0,6,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,1.47874424785359,5.36280413566624,4,4,4,0,6,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,5.36280413566624,6.50305856995731,4,4,4,0,6,4
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,6.50305856995731,7.3587044493211,4,3,4,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,7.3587044493211,8.07773558323942,4,2,4,0,6,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.07773558323942,8.40873187022776,4,2,4,0,6,2
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.40873187022776,8.70159390198191,4,1,4,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.70159390198191,8.79296416007674,4,1,4,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.79296416007674,8.82312396090354,4,1,4,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.82312396090354,8.83637502016759,4,1,4,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.83637502016759,8.83965795930908,4,1,4,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.83965795930908,8.84076405761945,4,1,4,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.84076405761945,8.84652326845683,4,0,4,0,6,0
H3K4me3_TDH_other/samples/skeletalMuscleMD/McGill0016/problems/chr1:103913906-120697156,8.84652326845683,8.89181651622025,4,0,4,0,6,0
